timestamp,plate_id,event,total_count,location,method,notes
2025-10-09 17:19:06,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:06,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:06,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:06,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:06,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:06,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:06,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:06,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:06,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:06,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:06,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:06,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:06,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:06,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:06,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:07,1,SEEN,3,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:08,1,EXIT,3,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:19:22,4,ENTER,4,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:19:22,4,EXIT,4,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:19:22,4,ENTER,4,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:19:22,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:22,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:23,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:23,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:23,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:23,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:23,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:23,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:23,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:23,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:23,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:23,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:23,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:23,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:23,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:23,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:23,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:23,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:23,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:23,4,EXIT,4,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:19:24,4,ENTER,4,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:19:24,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:24,4,EXIT,4,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:19:24,4,ENTER,4,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:19:24,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:24,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:24,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:24,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:24,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:24,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:24,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:24,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:24,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:24,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:24,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:24,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:24,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:24,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:24,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:24,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:25,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,EXIT,4,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:19:26,4,ENTER,4,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:26,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,EXIT,4,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:19:27,4,ENTER,4,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:27,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:28,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:29,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:30,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:19:31,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:31,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:19:31,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:32,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:32,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:32,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:32,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:32,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:32,6,ENTER,6,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:19:32,4,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:32,4,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:32,6,EXIT,6,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:19:32,4,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:32,4,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:32,4,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:32,4,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:32,4,EXIT,6,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:19:32,5,ENTER,6,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:19:32,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:32,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:32,5,EXIT,6,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:19:32,5,ENTER,6,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:19:32,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:32,5,EXIT,6,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:19:32,5,ENTER,6,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:19:32,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:32,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:32,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:32,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:32,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:32,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:33,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:33,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:33,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:33,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:33,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:33,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:33,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:33,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:33,5,EXIT,6,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:19:33,5,ENTER,6,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:19:33,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:33,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:33,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:33,5,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 17:19:33,5,SEEN,6,imgs-placas,HaarCascade-Face,
